video_id,lang,text,timecode
_8xhdL8BPvU,English,And also so it could fit under London's many tiny canal bridges,2:43 / 9:59
_8xhdL8BPvU,English,And also so it could fit under London's many tiny canal bridges,2:44 / 9:59
_8xhdL8BPvU,English,And also so it could fit under London's many tiny canal bridges,2:45 / 9:59
_8xhdL8BPvU,English,And also so it could fit under London's many tiny canal bridges,2:46 / 9:59
_8xhdL8BPvU,English,like the ones on either side of the warehouse.,2:47 / 9:59
_8xhdL8BPvU,English,like the ones on either side of the warehouse.,2:48 / 9:59
_8xhdL8BPvU,English,like the ones on either side of the warehouse.,2:49 / 9:59
_8xhdL8BPvU,English,The year after's winner,2:49 / 9:59
_8xhdL8BPvU,English,The year after's winner,2:50 / 9:59
_8xhdL8BPvU,English,(I swear this is all connected),2:50 / 9:59
_8xhdL8BPvU,English,(I swear this is all connected),2:51 / 9:59
_8xhdL8BPvU,English,the Potemkin Theater.,2:52 / 9:59
_8xhdL8BPvU,English,"It's just one wall, nothing to see here,",2:53 / 9:59
_8xhdL8BPvU,English,"It's just one wall, nothing to see here,",2:54 / 9:59
_8xhdL8BPvU,English,"It's just one wall, nothing to see here,",2:55 / 9:59
_8xhdL8BPvU,English,but also serves as the backdrop for a stage on the roof.,2:56 / 9:59
_8xhdL8BPvU,English,but also serves as the backdrop for a stage on the roof.,2:57 / 9:59
_8xhdL8BPvU,English,but also serves as the backdrop for a stage on the roof.,2:58 / 9:59
_8xhdL8BPvU,English,"It was this last art erection,",2:59 / 9:59
_8xhdL8BPvU,English,"It was this last art erection,",3:00 / 9:59
_8xhdL8BPvU,English,"the opposite of incognito,",3:01 / 9:59
_8xhdL8BPvU,English,"the opposite of incognito,",3:02 / 9:59
_8xhdL8BPvU,English,that drew the attention of the London Borough of Hackney.,3:03 / 9:59
_8xhdL8BPvU,English,that drew the attention of the London Borough of Hackney.,3:04 / 9:59
_8xhdL8BPvU,English,that drew the attention of the London Borough of Hackney.,3:05 / 9:59
_8xhdL8BPvU,English,"""Oi,"" Said Hackney.",3:06 / 9:59
_8xhdL8BPvU,English,,3:07 / 9:59
_8xhdL8BPvU,English,,3:08 / 9:59
_8xhdL8BPvU,English,,3:09 / 9:59
_8xhdL8BPvU,English,,3:10 / 9:59
_8xhdL8BPvU,English,,3:11 / 9:59
_8xhdL8BPvU,English,,3:12 / 9:59
_8xhdL8BPvU,English,,3:13 / 9:59
_8xhdL8BPvU,English,,3:14 / 9:59
_8xhdL8BPvU,English,,3:15 / 9:59
_8xhdL8BPvU,English,,3:16 / 9:59
_8xhdL8BPvU,English,,3:17 / 9:59
_8xhdL8BPvU,English,,3:18 / 9:59
_8xhdL8BPvU,English,,3:19 / 9:59
_8xhdL8BPvU,English,,3:20 / 9:59
_8xhdL8BPvU,English,,3:21 / 9:59
_8xhdL8BPvU,English,,3:22 / 9:59
_8xhdL8BPvU,English,,3:23 / 9:59
_8xhdL8BPvU,English,,3:24 / 9:59
_8xhdL8BPvU,English,,3:25 / 9:59
_8xhdL8BPvU,English,,3:26 / 9:59
