video_id,lang,text,timecode
SABJyo1zCuQ,English,"How about Javier from Somerset, New Jersey?",2:43 / 5:02
SABJyo1zCuQ,English,"How about Javier from Somerset, New Jersey?",2:44 / 5:02
SABJyo1zCuQ,English,[ Cheers and applause ],2:44 / 5:02
SABJyo1zCuQ,English,[ Cheers and applause ],2:45 / 5:02
SABJyo1zCuQ,English,"-Hey, Demi! Jersey loves you!",2:46 / 5:02
SABJyo1zCuQ,English,"-Hey, Demi! Jersey loves you!",2:47 / 5:02
SABJyo1zCuQ,English,"-Hey, Demi! Jersey loves you!",2:48 / 5:02
SABJyo1zCuQ,English,-I love Jersey.,2:49 / 5:02
SABJyo1zCuQ,English,-I love Jersey.,2:50 / 5:02
SABJyo1zCuQ,English,And Jimmy from New York.,2:50 / 5:02
SABJyo1zCuQ,English,And Jimmy from New York.,2:51 / 5:02
SABJyo1zCuQ,English,And Jimmy from New York.,2:52 / 5:02
SABJyo1zCuQ,English,[ Cheers and applause ],2:52 / 5:02
SABJyo1zCuQ,English,[ Cheers and applause ],2:53 / 5:02
SABJyo1zCuQ,English,[ Cheers and applause ],2:54 / 5:02
SABJyo1zCuQ,English,-Whoo!,2:55 / 5:02
SABJyo1zCuQ,English,-Wait. Jimmy?,2:56 / 5:02
SABJyo1zCuQ,English,-Wait. Jimmy?,2:57 / 5:02
SABJyo1zCuQ,English,-Wait. Jimmy?,2:58 / 5:02
SABJyo1zCuQ,English,-Wait. Jimmy?,2:59 / 5:02
SABJyo1zCuQ,English,Jimmy Fallon? What are you doing in our VIP audience?,2:59 / 5:02
SABJyo1zCuQ,English,Jimmy Fallon? What are you doing in our VIP audience?,3:00 / 5:02
SABJyo1zCuQ,English,Jimmy Fallon? What are you doing in our VIP audience?,3:01 / 5:02
SABJyo1zCuQ,English,-I'm actually here -- This is wild because I'm watching you live on my TV.,3:02 / 5:02
SABJyo1zCuQ,English,-I'm actually here -- This is wild because I'm watching you live on my TV.,3:03 / 5:02
SABJyo1zCuQ,English,-I'm actually here -- This is wild because I'm watching you live on my TV.,3:04 / 5:02
SABJyo1zCuQ,English,-I'm actually here -- This is wild because I'm watching you live on my TV.,3:05 / 5:02
SABJyo1zCuQ,English,So I just figured I'd Zoom in and show you my support and tell you that you're crushing it right now.,3:06 / 5:02
SABJyo1zCuQ,English,So I just figured I'd Zoom in and show you my support and tell you that you're crushing it right now.,3:07 / 5:02
SABJyo1zCuQ,English,So I just figured I'd Zoom in and show you my support and tell you that you're crushing it right now.,3:08 / 5:02
SABJyo1zCuQ,English,So I just figured I'd Zoom in and show you my support and tell you that you're crushing it right now.,3:09 / 5:02
SABJyo1zCuQ,English,So I just figured I'd Zoom in and show you my support and tell you that you're crushing it right now.,3:10 / 5:02
SABJyo1zCuQ,English,"In fact, I'm going to tweet, uh, right now...",3:11 / 5:02
SABJyo1zCuQ,English,"In fact, I'm going to tweet, uh, right now...",3:12 / 5:02
SABJyo1zCuQ,English,"In fact, I'm going to tweet, uh, right now...",3:13 / 5:02
SABJyo1zCuQ,English,"In fact, I'm going to tweet, uh, right now...",3:14 / 5:02
SABJyo1zCuQ,English,"In fact, I'm going to tweet, uh, right now...",3:15 / 5:02
SABJyo1zCuQ,English,"""@DemiLovato...""",3:15 / 5:02
SABJyo1zCuQ,English,"""@DemiLovato...""",3:16 / 5:02
SABJyo1zCuQ,English,"""@DemiLovato...""",3:17 / 5:02
SABJyo1zCuQ,English,"""@DemiLovato...""",3:18 / 5:02
SABJyo1zCuQ,English,"""@DemiLovato...""",3:19 / 5:02
SABJyo1zCuQ,English,Sorry.,3:19 / 5:02
SABJyo1zCuQ,English,Sorry.,3:20 / 5:02
SABJyo1zCuQ,English,Sorry.,3:21 / 5:02
SABJyo1zCuQ,English,"""...is crushing it.",3:21 / 5:02
SABJyo1zCuQ,English,"""...is crushing it.",3:22 / 5:02
SABJyo1zCuQ,English,"""...is crushing it.",3:23 / 5:02
SABJyo1zCuQ,English,"""...is crushing it.",3:24 / 5:02
SABJyo1zCuQ,English,"Go, Demi.""",3:24 / 5:02
SABJyo1zCuQ,English,"Go, Demi.""",3:25 / 5:02
SABJyo1zCuQ,English,"Go, Demi.""",3:26 / 5:02
SABJyo1zCuQ,English,"Go, Demi.""",3:27 / 5:02
SABJyo1zCuQ,English,"Um, ""#PCA."" Sure. Send.",3:27 / 5:02
SABJyo1zCuQ,English,"Um, ""#PCA."" Sure. Send.",3:28 / 5:02
SABJyo1zCuQ,English,"Um, ""#PCA."" Sure. Send.",3:29 / 5:02
SABJyo1zCuQ,English,"Um, ""#PCA."" Sure. Send.",3:30 / 5:02
SABJyo1zCuQ,English,"Um, ""#PCA."" Sure. Send.",3:31 / 5:02
SABJyo1zCuQ,English,"Anyways, I love you. You're my BFF. You're crushing it.",3:32 / 5:02
SABJyo1zCuQ,English,"Anyways, I love you. You're my BFF. You're crushing it.",3:33 / 5:02
SABJyo1zCuQ,English,"Anyways, I love you. You're my BFF. You're crushing it.",3:34 / 5:02
SABJyo1zCuQ,English,I'm so happy you're doing this for everybody.,3:35 / 5:02
SABJyo1zCuQ,English,I'm so happy you're doing this for everybody.,3:36 / 5:02
SABJyo1zCuQ,English,Also I have a second reason I'm doing this.,3:37 / 5:02
SABJyo1zCuQ,English,Also I have a second reason I'm doing this.,3:38 / 5:02
SABJyo1zCuQ,English,Also I have a second reason I'm doing this.,3:39 / 5:02
SABJyo1zCuQ,English,"I'm nominated for a category later in the show, and I don't know if I'm going to win,",3:39 / 5:02
SABJyo1zCuQ,English,"I'm nominated for a category later in the show, and I don't know if I'm going to win,",3:40 / 5:02
SABJyo1zCuQ,English,"I'm nominated for a category later in the show, and I don't know if I'm going to win,",3:41 / 5:02
SABJyo1zCuQ,English,"I'm nominated for a category later in the show, and I don't know if I'm going to win,",3:42 / 5:02
SABJyo1zCuQ,English,"I'm nominated for a category later in the show, and I don't know if I'm going to win,",3:43 / 5:02
SABJyo1zCuQ,English,so I just figured this is my only way I will be able to appear on this awards program.,3:44 / 5:02
SABJyo1zCuQ,English,so I just figured this is my only way I will be able to appear on this awards program.,3:45 / 5:02
SABJyo1zCuQ,English,so I just figured this is my only way I will be able to appear on this awards program.,3:46 / 5:02
SABJyo1zCuQ,English,so I just figured this is my only way I will be able to appear on this awards program.,3:47 / 5:02
SABJyo1zCuQ,English,so I just figured this is my only way I will be able to appear on this awards program.,3:48 / 5:02
SABJyo1zCuQ,English,so I just figured this is my only way I will be able to appear on this awards program.,3:49 / 5:02
SABJyo1zCuQ,English,"So, anyways, I want to thank my agent and my fans.",3:49 / 5:02
SABJyo1zCuQ,English,"So, anyways, I want to thank my agent and my fans.",3:50 / 5:02
SABJyo1zCuQ,English,"So, anyways, I want to thank my agent and my fans.",3:51 / 5:02
SABJyo1zCuQ,English,"So, anyways, I want to thank my agent and my fans.",3:52 / 5:02
SABJyo1zCuQ,English,"Anyway, you're doing a great job. I love you.",3:52 / 5:02
SABJyo1zCuQ,English,"Anyway, you're doing a great job. I love you.",3:53 / 5:02
SABJyo1zCuQ,English,"Anyway, you're doing a great job. I love you.",3:54 / 5:02
SABJyo1zCuQ,English,"Congrats and keep crushing it. Bye, bud.",3:54 / 5:02
SABJyo1zCuQ,English,"Congrats and keep crushing it. Bye, bud.",3:55 / 5:02
