video_id,lang,text,timecode
1Q0SVnv_jwk,English,But you don’t want to miss out!,3:16 / 4:01
1Q0SVnv_jwk,English,But you don’t want to miss out!,3:17 / 4:01
1Q0SVnv_jwk,English,,3:18 / 4:01
1Q0SVnv_jwk,English,That’s all for today. We wish you a happy Brawliday Season.,3:19 / 4:01
1Q0SVnv_jwk,English,That’s all for today. We wish you a happy Brawliday Season.,3:20 / 4:01
1Q0SVnv_jwk,English,That’s all for today. We wish you a happy Brawliday Season.,3:21 / 4:01
1Q0SVnv_jwk,English,Thanks for giving us an amazing year with Brawl Stars.,3:22 / 4:01
1Q0SVnv_jwk,English,Thanks for giving us an amazing year with Brawl Stars.,3:23 / 4:01
1Q0SVnv_jwk,English,Thanks for giving us an amazing year with Brawl Stars.,3:24 / 4:01
1Q0SVnv_jwk,English,Be sure to subscribe and have a wonderful Brawliday Season.,3:24 / 4:01
1Q0SVnv_jwk,English,Be sure to subscribe and have a wonderful Brawliday Season.,3:25 / 4:01
1Q0SVnv_jwk,English,Be sure to subscribe and have a wonderful Brawliday Season.,3:26 / 4:01
1Q0SVnv_jwk,English,Be sure to subscribe and have a wonderful Brawliday Season.,3:27 / 4:01
1Q0SVnv_jwk,English,,3:28 / 4:01
1Q0SVnv_jwk,English,See you in January.,3:29 / 4:01
1Q0SVnv_jwk,English,,3:29 / 4:01
1Q0SVnv_jwk,English,,3:30 / 4:01
1Q0SVnv_jwk,English,Hello and welcome to Brawl Talk.,3:30 / 4:01
1Q0SVnv_jwk,English,Hello and welcome to Brawl Talk.,3:31 / 4:01
1Q0SVnv_jwk,English,Hello and welcome to Brawl Talk.,3:32 / 4:01
1Q0SVnv_jwk,English,,3:33 / 4:01
1Q0SVnv_jwk,English,,3:34 / 4:01
1Q0SVnv_jwk,English,,3:35 / 4:01
1Q0SVnv_jwk,English,You already forgot something. - I did? Brawlidays!,3:36 / 4:01
1Q0SVnv_jwk,English,You already forgot something. - I did? Brawlidays!,3:37 / 4:01
1Q0SVnv_jwk,English,You already forgot something. - I did? Brawlidays!,3:38 / 4:01
1Q0SVnv_jwk,English,You already forgot something. - I did? Brawlidays!,3:39 / 4:01
1Q0SVnv_jwk,English,,3:39 / 4:01
1Q0SVnv_jwk,English,"Okay, that's a bad start.",3:40 / 4:01
1Q0SVnv_jwk,English,"Okay, that's a bad start.",3:41 / 4:01
1Q0SVnv_jwk,English,,3:42 / 4:01
1Q0SVnv_jwk,English,Whoops.,3:42 / 4:01
1Q0SVnv_jwk,English,Whoops.,3:43 / 4:01
1Q0SVnv_jwk,English,,3:44 / 4:01
1Q0SVnv_jwk,English,,3:45 / 4:01
1Q0SVnv_jwk,English,"It frightened me. - Oh, what?",3:46 / 4:01
1Q0SVnv_jwk,English,"It frightened me. - Oh, what?",3:47 / 4:01
1Q0SVnv_jwk,English,"It frightened me. - Oh, what?",3:48 / 4:01
1Q0SVnv_jwk,English,"It frightened me. - Oh, what?",3:49 / 4:01
1Q0SVnv_jwk,English,,3:49 / 4:01
1Q0SVnv_jwk,English,No presents!,3:50 / 4:01
1Q0SVnv_jwk,English,,3:51 / 4:01
1Q0SVnv_jwk,English,,3:52 / 4:01
1Q0SVnv_jwk,English,,3:53 / 4:01
1Q0SVnv_jwk,English,,3:54 / 4:01
1Q0SVnv_jwk,English,"- Angry presents, the Grinch.",3:54 / 4:01
1Q0SVnv_jwk,English,"- Angry presents, the Grinch.",3:55 / 4:01
1Q0SVnv_jwk,English,"- Angry presents, the Grinch.",3:56 / 4:01
1Q0SVnv_jwk,English,,3:57 / 4:01
1Q0SVnv_jwk,English,,3:58 / 4:01
1Q0SVnv_jwk,English,,3:59 / 4:01
1Q0SVnv_jwk,English,,4:00 / 4:01
1Q0SVnv_jwk,English,,4:01 / 4:01
1Q0SVnv_jwk,English (auto-generated),[Music] hello,0:00 / 4:01
1Q0SVnv_jwk,English (auto-generated),[Music] hello and welcome,0:01 / 4:01
1Q0SVnv_jwk,English (auto-generated),[Music] hello and welcome to bralladays,0:01 / 4:01
1Q0SVnv_jwk,English (auto-generated),[Music] hello and welcome to bralladays holidays,0:02 / 4:01
1Q0SVnv_jwk,English (auto-generated),hello and welcome to bralladays holidays does it,0:03 / 4:01
1Q0SVnv_jwk,English (auto-generated),~~~ !!! ERROR IN PARSING !!! ~~~,0:03 / 4:01
1Q0SVnv_jwk,English (auto-generated),does it mean gifts ryan that's,0:04 / 4:01
1Q0SVnv_jwk,English (auto-generated),does it mean gifts ryan that's right,0:04 / 4:01
1Q0SVnv_jwk,English (auto-generated),does it mean gifts ryan that's right we have 13,0:05 / 4:01
1Q0SVnv_jwk,English (auto-generated),does it mean gifts ryan that's right we have 13,0:06 / 4:01
1Q0SVnv_jwk,English (auto-generated),gifts ryan that's right we have 13 free gifts,0:06 / 4:01
1Q0SVnv_jwk,English (auto-generated),gifts ryan that's right we have 13 free gifts and two,0:07 / 4:01
1Q0SVnv_jwk,English (auto-generated),gifts ryan that's right we have 13 free gifts and two brawlers,0:07 / 4:01
1Q0SVnv_jwk,English (auto-generated),gifts ryan that's right we have 13 free gifts and two brawlers and one,0:08 / 4:01
1Q0SVnv_jwk,English (auto-generated),gifts and two brawlers and one of those brawlers,0:09 / 4:01
1Q0SVnv_jwk,English (auto-generated),gifts and two brawlers and one of those brawlers is free,0:09 / 4:01
1Q0SVnv_jwk,English (auto-generated),gifts and two brawlers and one of those brawlers is free,0:10 / 4:01
1Q0SVnv_jwk,English (auto-generated),gifts and two brawlers and one of those brawlers is free,0:11 / 4:01
1Q0SVnv_jwk,English (auto-generated),,0:12 / 4:01
1Q0SVnv_jwk,English (auto-generated),,0:13 / 4:01
1Q0SVnv_jwk,English (auto-generated),,0:14 / 4:01
1Q0SVnv_jwk,English (auto-generated),let's,0:15 / 4:01
1Q0SVnv_jwk,English (auto-generated),let's start right off,0:15 / 4:01
