video_id,lang,text,timecode
fIBIGRNH734,English,- I did audition for a commercial,4:23 / 6:50
fIBIGRNH734,English,- I did audition for a commercial,4:24 / 6:50
fIBIGRNH734,English,and they told me my fingers were too chubby.,4:25 / 6:50
fIBIGRNH734,English,and they told me my fingers were too chubby.,4:26 / 6:50
fIBIGRNH734,English,They saw me at a mall and I just bought,4:26 / 6:50
fIBIGRNH734,English,They saw me at a mall and I just bought,4:27 / 6:50
fIBIGRNH734,English,They saw me at a mall and I just bought,4:28 / 6:50
fIBIGRNH734,English,a white shirt and showed up.,4:29 / 6:50
fIBIGRNH734,English,"- Okay, anybody who's ever out there at a mall",4:30 / 6:50
fIBIGRNH734,English,"- Okay, anybody who's ever out there at a mall",4:31 / 6:50
fIBIGRNH734,English,"- Okay, anybody who's ever out there at a mall",4:32 / 6:50
fIBIGRNH734,English,"and somebody jumps out of a bush and says,",4:32 / 6:50
fIBIGRNH734,English,"and somebody jumps out of a bush and says,",4:33 / 6:50
fIBIGRNH734,English,"oh, be in my ad, run real fast.",4:34 / 6:50
fIBIGRNH734,English,"oh, be in my ad, run real fast.",4:35 / 6:50
fIBIGRNH734,English,"oh, be in my ad, run real fast.",4:36 / 6:50
fIBIGRNH734,English,If I had to go on a number of bookability,4:37 / 6:50
fIBIGRNH734,English,If I had to go on a number of bookability,4:38 / 6:50
fIBIGRNH734,English,I'd go with about a six or seven.,4:39 / 6:50
fIBIGRNH734,English,I'd go with about a six or seven.,4:40 / 6:50
fIBIGRNH734,English,I think there's certainly work out there that you could do.,4:41 / 6:50
fIBIGRNH734,English,I think there's certainly work out there that you could do.,4:42 / 6:50
fIBIGRNH734,English,I think there's certainly work out there that you could do.,4:43 / 6:50
fIBIGRNH734,English,I don't know that it would be,4:44 / 6:50
fIBIGRNH734,English,"in high fashion, but commercial fashion, for sure.",4:44 / 6:50
fIBIGRNH734,English,"in high fashion, but commercial fashion, for sure.",4:45 / 6:50
fIBIGRNH734,English,"in high fashion, but commercial fashion, for sure.",4:46 / 6:50
fIBIGRNH734,English,- Thank you. - Thank you!,4:47 / 6:50
fIBIGRNH734,English,- Okay. Thank you.,4:48 / 6:50
fIBIGRNH734,English,- Nice meeting you. - You too.,4:49 / 6:50
fIBIGRNH734,English,- Nice meeting you. - You too.,4:50 / 6:50
fIBIGRNH734,English,,4:50 / 6:50
fIBIGRNH734,English,,4:51 / 6:50
fIBIGRNH734,English,- Hi. - Hi there.,4:52 / 6:50
fIBIGRNH734,English,"If he came into the agency on a scouting day,",4:53 / 6:50
fIBIGRNH734,English,"If he came into the agency on a scouting day,",4:54 / 6:50
fIBIGRNH734,English,"If he came into the agency on a scouting day,",4:55 / 6:50
fIBIGRNH734,English,chances are I would select him.,4:55 / 6:50
fIBIGRNH734,English,chances are I would select him.,4:56 / 6:50
fIBIGRNH734,English,chances are I would select him.,4:57 / 6:50
fIBIGRNH734,English,This is a guy that you would see,4:58 / 6:50
fIBIGRNH734,English,"in a Calvin Klein fashion show, walking down the runway",4:59 / 6:50
fIBIGRNH734,English,"in a Calvin Klein fashion show, walking down the runway",5:00 / 6:50
fIBIGRNH734,English,"in a Calvin Klein fashion show, walking down the runway",5:01 / 6:50
fIBIGRNH734,English,in nothing more than just a Speedo.,5:02 / 6:50
fIBIGRNH734,English,in nothing more than just a Speedo.,5:03 / 6:50
fIBIGRNH734,English,,5:04 / 6:50
fIBIGRNH734,English,Let's take a look and see how your walk is,5:05 / 6:50
fIBIGRNH734,English,Let's take a look and see how your walk is,5:06 / 6:50
fIBIGRNH734,English,and then we can determine whether or not,5:07 / 6:50
