video_id,lang,text,timecode
4pUfu96WXHw,English,>> That feels good.,6:06 / 7:54
4pUfu96WXHw,English,"You know, I feel-- it actually feel like relax.",6:07 / 7:54
4pUfu96WXHw,English,"You know, I feel-- it actually feel like relax.",6:08 / 7:54
4pUfu96WXHw,English,"You know, I feel-- it actually feel like relax.",6:09 / 7:54
4pUfu96WXHw,English,"You know, I feel-- it actually feel like relax.",6:10 / 7:54
4pUfu96WXHw,English,"You know, I feel-- it actually feel like relax.",6:11 / 7:54
4pUfu96WXHw,English,Like really.,6:11 / 7:54
4pUfu96WXHw,English,Like really.,6:12 / 7:54
4pUfu96WXHw,English,Like really.,6:13 / 7:54
4pUfu96WXHw,English,"Yeah, it's amazing.",6:14 / 7:54
4pUfu96WXHw,English,"Yeah, it's amazing.",6:15 / 7:54
4pUfu96WXHw,English,[vibrating],6:16 / 7:54
4pUfu96WXHw,English,[vibrating],6:17 / 7:54
4pUfu96WXHw,English,,6:17 / 7:54
4pUfu96WXHw,English,,6:18 / 7:54
4pUfu96WXHw,English,,6:19 / 7:54
4pUfu96WXHw,English,,6:20 / 7:54
4pUfu96WXHw,English,,6:21 / 7:54
4pUfu96WXHw,English,,6:22 / 7:54
4pUfu96WXHw,English,,6:23 / 7:54
4pUfu96WXHw,English,,6:24 / 7:54
4pUfu96WXHw,English,,6:25 / 7:54
4pUfu96WXHw,English,,6:26 / 7:54
4pUfu96WXHw,English,,6:27 / 7:54
4pUfu96WXHw,English,,6:28 / 7:54
4pUfu96WXHw,English,,6:29 / 7:54
4pUfu96WXHw,English,,6:30 / 7:54
4pUfu96WXHw,English,[bell ringing],6:31 / 7:54
4pUfu96WXHw,English,,6:32 / 7:54
4pUfu96WXHw,English,,6:33 / 7:54
4pUfu96WXHw,English,,6:34 / 7:54
4pUfu96WXHw,English,"So, right now I'm going to quarantine",6:35 / 7:54
4pUfu96WXHw,English,"So, right now I'm going to quarantine",6:36 / 7:54
4pUfu96WXHw,English,"So, right now I'm going to quarantine",6:37 / 7:54
4pUfu96WXHw,English,and getting ready for the fight week.,6:38 / 7:54
4pUfu96WXHw,English,and getting ready for the fight week.,6:39 / 7:54
4pUfu96WXHw,English,and getting ready for the fight week.,6:40 / 7:54
4pUfu96WXHw,English,and getting ready for the fight week.,6:41 / 7:54
4pUfu96WXHw,English,,6:42 / 7:54
4pUfu96WXHw,English,,6:43 / 7:54
4pUfu96WXHw,English,,6:44 / 7:54
4pUfu96WXHw,English,,6:45 / 7:54
4pUfu96WXHw,English,,6:46 / 7:54
4pUfu96WXHw,English,"I'm in great shape, my weight's great.",6:46 / 7:54
4pUfu96WXHw,English,"I'm in great shape, my weight's great.",6:47 / 7:54
