video_id,lang,text,timecode
vHRL47spxT4,English,"You're probably gonna want to turn it off,",3:26 / 9:53
vHRL47spxT4,English,"but honestly, give 'em a shot.",3:26 / 9:53
vHRL47spxT4,English,"but honestly, give 'em a shot.",3:27 / 9:53
vHRL47spxT4,English,I ended up liking bubbles way more than I expected to.,3:28 / 9:53
vHRL47spxT4,English,I ended up liking bubbles way more than I expected to.,3:29 / 9:53
vHRL47spxT4,English,I ended up liking bubbles way more than I expected to.,3:30 / 9:53
vHRL47spxT4,English,"Okay, as long as we're talking about the notification shade,",3:31 / 9:53
vHRL47spxT4,English,"Okay, as long as we're talking about the notification shade,",3:32 / 9:53
vHRL47spxT4,English,"Okay, as long as we're talking about the notification shade,",3:33 / 9:53
vHRL47spxT4,English,there is another new thing up here.,3:33 / 9:53
vHRL47spxT4,English,there is another new thing up here.,3:34 / 9:53
vHRL47spxT4,English,there is another new thing up here.,3:35 / 9:53
vHRL47spxT4,English,Your media controls are no longer interspersed,3:36 / 9:53
vHRL47spxT4,English,Your media controls are no longer interspersed,3:37 / 9:53
vHRL47spxT4,English,throughout the top of your notifications.,3:38 / 9:53
vHRL47spxT4,English,They're up there with your quick settings.,3:39 / 9:53
vHRL47spxT4,English,They're up there with your quick settings.,3:40 / 9:53
vHRL47spxT4,English,They're up there with your quick settings.,3:41 / 9:53
vHRL47spxT4,English,That's just how it works now.,3:41 / 9:53
vHRL47spxT4,English,That's just how it works now.,3:42 / 9:53
vHRL47spxT4,English,But there is one setting that you can check.,3:43 / 9:53
vHRL47spxT4,English,But there is one setting that you can check.,3:44 / 9:53
vHRL47spxT4,English,"So you go to Sound, Media, Hide Player.",3:45 / 9:53
vHRL47spxT4,English,"So you go to Sound, Media, Hide Player.",3:46 / 9:53
vHRL47spxT4,English,"So you go to Sound, Media, Hide Player.",3:47 / 9:53
vHRL47spxT4,English,and you can turn this off.,3:48 / 9:53
vHRL47spxT4,English,and you can turn this off.,3:49 / 9:53
vHRL47spxT4,English,And I have it turned off.,3:50 / 9:53
vHRL47spxT4,English,And I have it turned off.,3:51 / 9:53
vHRL47spxT4,English,Disabling it means that your media controls,3:51 / 9:53
vHRL47spxT4,English,Disabling it means that your media controls,3:52 / 9:53
vHRL47spxT4,English,Disabling it means that your media controls,3:53 / 9:53
vHRL47spxT4,English,"will stick around for a while, even if you pause them.",3:53 / 9:53
vHRL47spxT4,English,"will stick around for a while, even if you pause them.",3:54 / 9:53
vHRL47spxT4,English,"will stick around for a while, even if you pause them.",3:55 / 9:53
vHRL47spxT4,English,"will stick around for a while, even if you pause them.",3:56 / 9:53
vHRL47spxT4,English,"It creates some extra space in the shade,",3:57 / 9:53
vHRL47spxT4,English,"It creates some extra space in the shade,",3:58 / 9:53
vHRL47spxT4,English,but it's worth it because then you can go there,3:58 / 9:53
vHRL47spxT4,English,but it's worth it because then you can go there,3:59 / 9:53
vHRL47spxT4,English,but it's worth it because then you can go there,4:00 / 9:53
vHRL47spxT4,English,and play paused stuff more quickly.,4:00 / 9:53
vHRL47spxT4,English,and play paused stuff more quickly.,4:01 / 9:53
vHRL47spxT4,English,and play paused stuff more quickly.,4:02 / 9:53
vHRL47spxT4,English,"And the media player itself,",4:03 / 9:53
vHRL47spxT4,English,"And the media player itself,",4:04 / 9:53
vHRL47spxT4,English,"it's the same buttons as before,",4:04 / 9:53
vHRL47spxT4,English,"it's the same buttons as before,",4:05 / 9:53
vHRL47spxT4,English,"it's the same buttons as before,",4:06 / 9:53
vHRL47spxT4,English,"but if you've played something from a few different apps,",4:06 / 9:53
vHRL47spxT4,English,"but if you've played something from a few different apps,",4:07 / 9:53
vHRL47spxT4,English,"but if you've played something from a few different apps,",4:08 / 9:53
vHRL47spxT4,English,"but if you've played something from a few different apps,",4:09 / 9:53
vHRL47spxT4,English,"say Spotify and then YouTube and then Pocket Casts,",4:09 / 9:53
vHRL47spxT4,English,"say Spotify and then YouTube and then Pocket Casts,",4:10 / 9:53
vHRL47spxT4,English,"say Spotify and then YouTube and then Pocket Casts,",4:11 / 9:53
vHRL47spxT4,English,"say Spotify and then YouTube and then Pocket Casts,",4:12 / 9:53
vHRL47spxT4,English,instead of having all those stacked up,4:13 / 9:53
vHRL47spxT4,English,instead of having all those stacked up,4:14 / 9:53
vHRL47spxT4,English,"in your notifications one after the other,",4:14 / 9:53
vHRL47spxT4,English,"in your notifications one after the other,",4:15 / 9:53
vHRL47spxT4,English,"in your notifications one after the other,",4:16 / 9:53
vHRL47spxT4,English,now you swipe between them horizontally in this new section.,4:16 / 9:53
vHRL47spxT4,English,now you swipe between them horizontally in this new section.,4:17 / 9:53
vHRL47spxT4,English,now you swipe between them horizontally in this new section.,4:18 / 9:53
vHRL47spxT4,English,now you swipe between them horizontally in this new section.,4:19 / 9:53
vHRL47spxT4,English,And so that's really neat.,4:19 / 9:53
vHRL47spxT4,English,And so that's really neat.,4:20 / 9:53
vHRL47spxT4,English,And so that's really neat.,4:21 / 9:53
vHRL47spxT4,English,"Also, don't miss the output button",4:21 / 9:53
vHRL47spxT4,English,"Also, don't miss the output button",4:22 / 9:53
vHRL47spxT4,English,"Also, don't miss the output button",4:23 / 9:53
vHRL47spxT4,English,"inside this new media section,",4:23 / 9:53
vHRL47spxT4,English,"inside this new media section,",4:24 / 9:53
vHRL47spxT4,English,which lets you select where the audio is going.,4:24 / 9:53
vHRL47spxT4,English,which lets you select where the audio is going.,4:25 / 9:53
vHRL47spxT4,English,which lets you select where the audio is going.,4:26 / 9:53
vHRL47spxT4,English,which lets you select where the audio is going.,4:27 / 9:53
vHRL47spxT4,English,"It would be pretty nice if this output things,",4:28 / 9:53
vHRL47spxT4,English,"It would be pretty nice if this output things,",4:29 / 9:53
vHRL47spxT4,English,"It would be pretty nice if this output things,",4:30 / 9:53
vHRL47spxT4,English,"some more things than, you know,",4:30 / 9:53
vHRL47spxT4,English,"some more things than, you know,",4:31 / 9:53
vHRL47spxT4,English,"just basically Bluetooth things,",4:31 / 9:53
vHRL47spxT4,English,"just basically Bluetooth things,",4:32 / 9:53
vHRL47spxT4,English,"just basically Bluetooth things,",4:33 / 9:53
vHRL47spxT4,English,but maybe that's something for the next version of Android.,4:34 / 9:53
vHRL47spxT4,English,but maybe that's something for the next version of Android.,4:35 / 9:53
vHRL47spxT4,English,but maybe that's something for the next version of Android.,4:36 / 9:53
vHRL47spxT4,English,,4:37 / 9:53
vHRL47spxT4,English,"Okay, the next new big feature in Android 11",4:37 / 9:53
vHRL47spxT4,English,"Okay, the next new big feature in Android 11",4:38 / 9:53
vHRL47spxT4,English,"Okay, the next new big feature in Android 11",4:39 / 9:53
vHRL47spxT4,English,"Okay, the next new big feature in Android 11",4:40 / 9:53
vHRL47spxT4,English,"is Google's new Power Menu,",4:41 / 9:53
vHRL47spxT4,English,"is Google's new Power Menu,",4:42 / 9:53
vHRL47spxT4,English,which combines three kind of random things,4:43 / 9:53
vHRL47spxT4,English,which combines three kind of random things,4:44 / 9:53
vHRL47spxT4,English,under a long press of the power button.,4:45 / 9:53
vHRL47spxT4,English,under a long press of the power button.,4:46 / 9:53
vHRL47spxT4,English,under a long press of the power button.,4:47 / 9:53
vHRL47spxT4,English,"So you've got Power controls, Google Pay,",4:48 / 9:53
vHRL47spxT4,English,"So you've got Power controls, Google Pay,",4:49 / 9:53
vHRL47spxT4,English,"So you've got Power controls, Google Pay,",4:50 / 9:53
vHRL47spxT4,English,"So you've got Power controls, Google Pay,",4:51 / 9:53
vHRL47spxT4,English,and then Smart Home controls.,4:51 / 9:53
vHRL47spxT4,English,and then Smart Home controls.,4:52 / 9:53
vHRL47spxT4,English,and then Smart Home controls.,4:53 / 9:53
vHRL47spxT4,English,Google says this is like your phone's interface,4:53 / 9:53
