video_id,lang,text,timecode
GyCagepF_T4,English,"PENNY: Aw, don't worry sir, I won't.",3:57 / 11:52
GyCagepF_T4,English,,3:57 / 11:52
GyCagepF_T4,English,"STEVE: Between you and me, Peggy...",3:58 / 11:52
GyCagepF_T4,English,"STEVE: Between you and me, Peggy...",3:59 / 11:52
GyCagepF_T4,English,I smoked this JUUL...,4:00 / 11:52
GyCagepF_T4,English,,4:01 / 11:52
GyCagepF_T4,English,...and it did unthinkable things to my mind and,4:01 / 11:52
GyCagepF_T4,English,...and it did unthinkable things to my mind and,4:02 / 11:52
GyCagepF_T4,English,...and it did unthinkable things to my mind and,4:03 / 11:52
GyCagepF_T4,English,...and it did unthinkable things to my mind and,4:04 / 11:52
GyCagepF_T4,English,b o d y,4:04 / 11:52
GyCagepF_T4,English,"PENNY: Wow... I didn't... I didn't know that they, uh, could do that. [Steve chuckles]",4:05 / 11:52
GyCagepF_T4,English,"PENNY: Wow... I didn't... I didn't know that they, uh, could do that. [Steve chuckles]",4:06 / 11:52
GyCagepF_T4,English,"PENNY: Wow... I didn't... I didn't know that they, uh, could do that. [Steve chuckles]",4:07 / 11:52
GyCagepF_T4,English,"PENNY: Wow... I didn't... I didn't know that they, uh, could do that. [Steve chuckles]",4:08 / 11:52
GyCagepF_T4,English,STEVE: Back on Broadway yet again...,4:08 / 11:52
GyCagepF_T4,English,STEVE: Back on Broadway yet again...,4:09 / 11:52
GyCagepF_T4,English,STEVE: Back on Broadway yet again...,4:10 / 11:52
GyCagepF_T4,English,[Steve singing] The moooooments of happiness~~,4:10 / 11:52
GyCagepF_T4,English,[Steve singing] The moooooments of happiness~~,4:11 / 11:52
GyCagepF_T4,English,[Steve singing] The moooooments of happiness~~,4:12 / 11:52
GyCagepF_T4,English,[Steve singing] The moooooments of happiness~~,4:13 / 11:52
GyCagepF_T4,English,,4:13 / 11:52
GyCagepF_T4,English,"BILLIE: Penny, could I get some help over here?",4:14 / 11:52
GyCagepF_T4,English,"PENNY: Oh yeah, sure thing!",4:15 / 11:52
GyCagepF_T4,English,"PENNY: Oh yeah, sure thing!",4:16 / 11:52
GyCagepF_T4,English,,4:17 / 11:52
GyCagepF_T4,English,"Hey, what's up?",4:17 / 11:52
GyCagepF_T4,English,BILLY: There's this... kid out there? I think he's a customer.,4:18 / 11:52
