video_id,lang,text,timecode
0fsWxnb6yoc,English,"- And you know when we're paired together,",4:12 / 45:09
0fsWxnb6yoc,English,"- And you know when we're paired together,",4:13 / 45:09
0fsWxnb6yoc,English,things get a little wild.,4:13 / 45:09
0fsWxnb6yoc,English,things get a little wild.,4:14 / 45:09
0fsWxnb6yoc,English,"- Ned, do you know what donut dough is made out of?",4:15 / 45:09
0fsWxnb6yoc,English,"- Ned, do you know what donut dough is made out of?",4:16 / 45:09
0fsWxnb6yoc,English,"- Ned, do you know what donut dough is made out of?",4:17 / 45:09
0fsWxnb6yoc,English,"- Nah, I think I can figure it out.",4:17 / 45:09
0fsWxnb6yoc,English,"- Nah, I think I can figure it out.",4:18 / 45:09
0fsWxnb6yoc,English,- Donut without a hole in the middle-,4:19 / 45:09
0fsWxnb6yoc,English,- Donut without a hole in the middle-,4:20 / 45:09
0fsWxnb6yoc,English,- It's asinine. - Ain't a donut.,4:21 / 45:09
0fsWxnb6yoc,English,- It's asinine. - Ain't a donut.,4:22 / 45:09
0fsWxnb6yoc,English,Asinine? - Yeah yeah yeah yeah yeah.,4:22 / 45:09
0fsWxnb6yoc,English,Asinine? - Yeah yeah yeah yeah yeah.,4:23 / 45:09
0fsWxnb6yoc,English,Asinine? - Yeah yeah yeah yeah yeah.,4:24 / 45:09
0fsWxnb6yoc,English,"Yeah, that's the word of the day.",4:24 / 45:09
0fsWxnb6yoc,English,"Yeah, that's the word of the day.",4:25 / 45:09
0fsWxnb6yoc,English,"Yeah, that's the word of the day.",4:26 / 45:09
0fsWxnb6yoc,English,- Asinine. - Asinine.,4:27 / 45:09
0fsWxnb6yoc,English,"- [Narrator] Alright bakers, in three.",4:28 / 45:09
0fsWxnb6yoc,English,"- [Narrator] Alright bakers, in three.",4:29 / 45:09
0fsWxnb6yoc,English,"- Two, one. - Two, one.",4:30 / 45:09
0fsWxnb6yoc,English,"- Two, one. - Two, one.",4:31 / 45:09
0fsWxnb6yoc,English,"Try to bake! - Here we go, here we go.",4:32 / 45:09
0fsWxnb6yoc,English,"Try to bake! - Here we go, here we go.",4:33 / 45:09
0fsWxnb6yoc,English,"Try to bake! - Here we go, here we go.",4:34 / 45:09
0fsWxnb6yoc,English,- Do we run? - Sure!,4:34 / 45:09
0fsWxnb6yoc,English,- Do we run? - Sure!,4:35 / 45:09
0fsWxnb6yoc,English,(bleep) I don't know what to do though.,4:36 / 45:09
0fsWxnb6yoc,English,(bleep) I don't know what to do though.,4:37 / 45:09
0fsWxnb6yoc,English,- So today we're making a Trinidadian-inspired,4:38 / 45:09
0fsWxnb6yoc,English,- So today we're making a Trinidadian-inspired,4:39 / 45:09
0fsWxnb6yoc,English,- So today we're making a Trinidadian-inspired,4:40 / 45:09
0fsWxnb6yoc,English,curry roti donut.,4:41 / 45:09
0fsWxnb6yoc,English,curry roti donut.,4:42 / 45:09
0fsWxnb6yoc,English,My family's from Trinidad and Tobago.,4:43 / 45:09
0fsWxnb6yoc,English,My family's from Trinidad and Tobago.,4:44 / 45:09
0fsWxnb6yoc,English,The Indian culture's really strong when it comes to food.,4:45 / 45:09
0fsWxnb6yoc,English,The Indian culture's really strong when it comes to food.,4:46 / 45:09
0fsWxnb6yoc,English,"I don't know about your family, Zach.",4:47 / 45:09
0fsWxnb6yoc,English,I've never seen my mom or my grandmother,4:48 / 45:09
0fsWxnb6yoc,English,I've never seen my mom or my grandmother,4:49 / 45:09
0fsWxnb6yoc,English,I've never seen my mom or my grandmother,4:50 / 45:09
0fsWxnb6yoc,English,pull out a measuring cup for anything.,4:51 / 45:09
0fsWxnb6yoc,English,pull out a measuring cup for anything.,4:52 / 45:09
0fsWxnb6yoc,English,"- I never saw my mom pull out a measuring cup,",4:53 / 45:09
0fsWxnb6yoc,English,"- I never saw my mom pull out a measuring cup,",4:54 / 45:09
0fsWxnb6yoc,English,but that's because she doesn't know how to cook.,4:54 / 45:09
0fsWxnb6yoc,English,but that's because she doesn't know how to cook.,4:55 / 45:09
0fsWxnb6yoc,English,but that's because she doesn't know how to cook.,4:56 / 45:09
0fsWxnb6yoc,English,- [Kwesi] Oh got it.,4:56 / 45:09
0fsWxnb6yoc,English,- [Kwesi] Oh got it.,4:57 / 45:09
0fsWxnb6yoc,English,(both laughing),4:57 / 45:09
0fsWxnb6yoc,English,"- Now when I say song of the summer, you say Bieber.",4:58 / 45:09
0fsWxnb6yoc,English,"- Now when I say song of the summer, you say Bieber.",4:59 / 45:09
0fsWxnb6yoc,English,"- Now when I say song of the summer, you say Bieber.",5:00 / 45:09
0fsWxnb6yoc,English,"Today, I've got my Peaches Donut Georgia.",5:01 / 45:09
0fsWxnb6yoc,English,"Today, I've got my Peaches Donut Georgia.",5:02 / 45:09
0fsWxnb6yoc,English,"Today, I've got my Peaches Donut Georgia.",5:03 / 45:09
0fsWxnb6yoc,English,"I'm making a Justin Bieber-inspired ""Peaches"" donut.",5:03 / 45:09
0fsWxnb6yoc,English,"I'm making a Justin Bieber-inspired ""Peaches"" donut.",5:04 / 45:09
0fsWxnb6yoc,English,"I'm making a Justin Bieber-inspired ""Peaches"" donut.",5:05 / 45:09
